0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.06064176912520141,5.1293310445740935e-09,1.4929188769352625e-07,0.0,4.3895768132752546e-08,0.9393580325578118,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9998849152479827,0.00011508475201728405,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0024546864731984264,4.382985467746804e-08,0.0,0.5056706768498448,0.49152454410388513,0.0,0.0,0.0003500487432169888
0.0,0.871036234713156,0.0,0.0,0.0,0.0,0.0,0.1289637652868439,0.0,0.0
0.0,0.0,6.617447059702767e-08,0.0,0.0,0.0,0.24231207011397632,0.0,0.7576878637115532,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,7.562591278980599e-08,0.0,0.9999997537068602,0.0,0.0,0.0,1.706672269240631e-07,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.6569074094684592,0.0,2.3092942976352294e-06,0.0,0.3430902812372432,0.0,0.0,0.0,0.0
0.9999999999364452,0.0,6.355477772789666e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.123965696696161e-06,0.20576779668867937,1.053073239736841e-06,0.0,0.0,0.0,0.11666204347167186,0.24355314834213163,0.43401383445858055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7679166784079694,0.0,0.2320833215920306,0.0,0.0,0.0,0.0,0.0
0.0,8.78429011533415e-08,0.012191245973707151,0.0,0.9704193731161184,0.0,0.0,0.017389293067273305,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.999231279998113,0.0,0.0,0.0,0.0,0.0,1.1406894848290345e-06,0.0007675793124020961
0.20144702041647491,1.6234131788142126e-07,0.47320880211931426,0.29513488054067116,0.0,0.0,8.298152762095047e-09,2.268994355340942e-06,0.030205463989503748,1.393300210081301e-06
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.899301549474398e-07,0.0,0.9999998100698451,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.14204970956776108,0.0,0.0,0.0,0.857950290432239,0.0,0.0,0.0
0.0,0.0,0.0,2.640772570454408e-07,0.0,1.5401598641189475e-06,0.0,0.0,0.9999981957628787,0.0
6.76818661524524e-09,0.0,0.0,1.2763587269684866e-07,0.0,0.3537491094760307,0.05870255409123287,0.13796448842864745,0.0003477652166873315,0.44923594838334224
0.0,0.0,0.0,0.459064211948321,0.3428569098863791,1.0800830245820777e-06,0.0,0.0,0.1980777980822753,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.38524451115889574,0.6147540813562771,0.0,0.0,0.0,0.0,0.0,1.4074848272830447e-06,0.0,0.0
0.0,0.001080499226736796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9989195007732632
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8941405868975485,0.0,1.0853033177274037e-07,0.0,0.0,0.0,0.0,0.1058593045721197,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,2.364898899606109e-06,0.0,2.7084125457899048e-09,0.0,0.0,3.2160369364139166e-06,0.0,0.9999944163557514,0.0
0.0,0.0,2.3013392757547247e-06,0.0,0.0,0.7620781599305034,0.0,0.0,2.342451750579894e-05,0.23789611421271525
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.04168250238179485,0.0,0.0,0.06777608331327827,0.0,0.0,0.000249971249915422,0.8902914430550114
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1734165690767931,9.360517240176592e-08,0.0002157829714836459,0.0,0.0,0.8257381300147559,0.0,0.0,0.0,0.00062942433179514
0.0,6.593918978018733e-08,0.0,0.0,0.9999999340608102,0.0,0.0,0.0,0.0,0.0
0.553564186074781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44643581392521897
4.212515331457737e-05,0.0,0.0,0.9999573798873301,4.949593552279182e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9742361353605061,0.025763864639493986
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011117741163996766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9888822588360031,0.0
0.0,0.0,0.0,0.0,0.11888611540448128,0.0,0.8811138845955188,0.0,0.0,0.0
0.0,0.0,0.0,0.5078503676393835,0.0,0.0,0.0,0.49214963236061643,0.0,0.0
0.4135675585641809,0.0,0.0,0.0,0.1833580883714968,0.15181204251762065,0.25126231054670173,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9999463343176519,0.0,5.366568234809431e-05,0.0,0.0
0.0,0.9999999984149225,1.5850776019783994e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5443772957905713e-09,0.0,0.0,5.61055335010047e-07,0.00012480400468911884,0.9898275958629601,0.0,0.0,0.0,0.010047037532638555
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9999999999107232,0.0,0.0,0.0,8.927691028747668e-11,0.0,0.0,0.0,0.0,0.0
0.9999999778284616,0.0,0.0,2.2171538263219062e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9999998668501977,0.0,0.0,0.0,1.3314980220735803e-07,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9971677603126352,0.0,0.0,0.0,0.0,0.0,7.743517804470978e-06,0.002824496169560154
0.0006086359508767578,0.09986806468072978,0.0,0.0,0.898802511433112,0.0,0.0,0.0,0.0,0.000720787935281301
0.013946467937941034,0.0,0.2523998246619706,0.0,0.3555624692590985,4.248494992638591e-08,0.0,4.8414479615838704e-05,0.3495164080772554,0.028526373099168643
0.0003544570901541542,0.0,0.0,0.0,0.37204019818822937,0.0,0.6276053447216164,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.024935461207394732,0.0,0.9750645387926052,0.0,0.0,0.0,0.0,0.0
0.0,0.12391322198079038,0.0,1.0532006204264683e-07,0.0,0.8760866726991475,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9999975273222318,0.0,2.472677768071763e-06,0.0,0.0
0.7497005303896961,0.0,0.0,0.0,2.0677122446116152e-10,0.25029946940353254,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3311706075137085,0.04818412359158204,0.0,0.6206450408649933,0.0,0.0,2.2802971623851994e-07,0.0
0.9999965135005715,0.0,0.0,0.0,3.4864994285162306e-06,0.0,0.0,0.0,0.0,0.0
0.0,1.7193225808164063e-06,0.0,0.0,0.2657364158560347,0.0,0.7342616120562712,0.0,2.527651134095774e-07,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.09150389057274301,0.08389569769711738,0.0,0.0,0.0,0.11583003013306577,0.7087703815970738,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,7.55518137982205e-08,0.0,0.9999999244481862,0.0,0.0
0.4845361340886657,0.0,0.3405665555567001,0.0,0.17418214474506952,0.0,0.0,0.0,0.0,0.0007151656095647769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.013952623625541961,0.0,0.0,0.986047376374458,0.0,0.0,0.0,0.0
0.0,2.7021743942417473e-05,0.0,0.12779635557714303,0.8721766226789146,0.0,0.0,0.0,0.0,0.0
3.865291609833308e-08,0.9999998180274885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.433195953973337e-07
3.7494828380467874e-08,0.3733065780621193,0.0,0.0,1.7378411294975066e-05,6.331736000785307e-11,8.70307538904586e-09,0.6266715256468743,4.471618490378645e-06,0.0
9.835007623993643e-06,0.0,0.0,0.679714684792273,0.0,0.0,0.320275480200103,0.0,0.0,0.0
0.0,9.102428565172461e-10,0.0,0.9984074311700781,0.0014598933712677243,0.00013263910693521024,0.0,0.0,3.5441476075553194e-08,0.0
0.8752609465250978,0.034814250340999164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08992480313390318
0.0,0.0,0.0,5.006289851355097e-07,0.0,0.0,0.9999994993710148,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996700261732492,0.0003299738267508554,0.0
0.0,0.24466459773864183,0.755335401162928,0.0,0.0,0.0,0.0,1.0984302402657307e-09,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,7.984543410281259e-06,0.0,0.0,0.9999920154565897,0.0,0.0,0.0
0.9999999993527587,0.0,0.0,0.0,0.0,0.0,6.472412096340245e-10,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9999999994157037,0.0,0.0,0.0,0.0,5.842963617159644e-10,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.515623198731725e-07,0.0,0.9999997484376801,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.38730583698477317,0.0,0.0035441207415873926,0.0,0.20499778011208603,0.40415226216155353,0.0,0.0
8.776026095383856e-07,0.0,0.0,0.0,6.801033511676652e-08,8.216801171498603e-08,0.0,0.24881544474797482,0.7511835274710686,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.42316032368666445,0.0,0.0,0.0,0.0,0.5768379071125186,8.600779005159119e-07,9.091229164048239e-07,0.0
1.52454399425208e-07,0.0,0.0,0.22337266788181445,0.0,0.0,0.0,0.0,0.7766271796637861,0.0
0.0,0.0572468079911189,0.0,4.929132241470336e-06,0.0,0.0,0.0,0.0,0.9427482628766396,0.0
0.0,8.340097544071726e-08,0.9999999161730585,0.0,0.0,0.0,4.2596609912351294e-10,0.0,0.0,0.0
1.7297679085766744e-09,0.0,3.744759844221873e-08,0.0,0.005474756164665666,0.694880760530218,0.2996444441277501,0.0,0.0,0.0
0.0,0.7727183316804385,0.0,8.077885537700855e-05,0.0,0.0,3.0554283604292894e-07,0.22720058392134848,0.0,0.0
0.0,0.0,0.0,8.84039296195779e-07,3.8201246646447816e-06,0.9999941585922338,0.0,0.0,0.0,1.1372438052853987e-06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,5.445968994830876e-07,0.0,0.9999994554031005,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5357018012021072,0.0,0.4642981987978928,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6290818259586517,0.0,0.0,0.37055130366189,0.0,0.00036687037945817727,0.0
0.0,0.0,0.4954515060818179,0.0,0.0,0.0,0.0,0.47573386524880484,0.0,0.02881462866937707
0.0,0.0,0.0,0.0,0.9333865044392969,0.0,0.0,0.0,0.0,0.06661349556070308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.842457902028951,0.0,0.0,0.15754068547623962,0.0,1.4124948093153077e-06,0.0,0.0,0.0
0.37035582219423346,0.6293779407501211,0.0,0.0,0.0,0.0,0.0,0.0,0.0002662370556454895,0.0
8.802312692044084e-07,0.0,0.0,0.33371133594641256,0.24939643185541524,0.0,0.0,0.0,0.0,0.4168913519669031
0.23675202683456875,0.0,0.0,0.0,0.0,0.0,0.5452325966122419,0.0,0.2180153765531893,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7735176881772674e-05,2.80092159426647e-07,8.677371011796463e-10,0.0,0.0,0.0,0.9999619838632217,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9999999878640858,0.0,1.2135914227136202e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6603670400068305e-07,0.0,2.5507002123132828e-05,0.6510011998586759,0.0002624920826964349,3.977798319198196e-05,0.0,0.0,0.3486707570366085,0.0
0.0,0.0,0.9999830310697208,1.3981905049814314e-05,0.0,0.0,0.0,2.987025229476708e-06,0.0,0.0
0.3896958142261121,3.144104146089244e-07,0.0,0.6103038713634733,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.17420327121117174,0.0,0.007562330886061998,1.386414658575512e-07,1.0674580923228927e-08,0.7919695003452732,0.0,0.0,0.02626474824144619
0.00018172351833398417,0.0,0.7403060011128714,0.0,1.8093430596635767e-08,0.0,0.2595122572753641,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9999999959766692,0.0,0.0,4.023330858122063e-09
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4606466598373787,0.002282581990472117,0.0,1.2827744799061177e-05,0.0,0.0,0.0,0.5370579304273502
0.8390513910524204,0.0,0.16094860894757956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.983984224080694e-08,0.0,0.0,0.9999999701601577,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9789467668112604,0.0,0.0,0.021053233188739702,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.04254776732422032,0.0,0.6194874973440582,0.33796473533172156,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9275576416698893,0.0,3.0950993932249813e-06,0.0,0.0,4.066087774605211e-07,0.000528377085719251,0.07191047953622079
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.005101986878804484,0.0,2.541835279420138e-11,0.9948980130957772,0.0,0.0,0.0,0.0
0.0,0.9999999914144756,0.0,0.0,8.58552436814729e-09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9995380306088955,0.0,0.0,0.0,0.0004515101843734177,0.0,0.0,1.0459206731106996e-05
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7837675430081549,0.0,0.0,0.2162324569918451
0.0,0.0,0.0,0.0,1.985982745766889e-05,0.0,0.0,0.0,0.9999801401725423,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,2.9729837588296114e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999970270163
0.0,1.9909810585271552e-07,0.0,0.0,0.0,0.0,0.0,0.9999998009018941,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3093495520305496,0.0,0.0,0.6906501300846054,3.178848449992637e-07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8333143845409191,0.0,3.0154138621659826e-09,0.0,0.166685612443667
0.0,0.0,0.0,0.0,0.09889066747365229,0.22815937165537062,0.6729499608709771,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999983509397,0.0,1.649060258273384e-09
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.1000250289305813e-08,2.9078996644020062e-09,0.0,0.22542600542868624,0.0,0.7745739806631639
3.241194194473695e-09,0.0,0.0,2.2120529542012695e-07,0.0,0.9999997722873323,0.0,0.0,3.266178191111392e-09,0.0
0.0,0.0,0.09485792351952785,0.0,0.5691576442057549,0.0,0.0,0.0,0.0,0.33598443227471736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0004510939367882408,0.0,0.0,0.9995467673444915,0.0,9.448419480081344e-07,1.1938767721339281e-06,0.0,0.0
0.0,0.0,0.0,0.0,0.00022244055702375795,9.577623631001262e-08,0.4808282958583914,0.0,0.5189491678083485,0.0
0.0,0.9999976890041551,0.0,0.0,0.0,2.310995844920349e-06,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0274080178862026e-07,0.0,1.0781975822708e-06,0.0,0.0,0.9999988190616159
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.27027299817153666,0.0,0.0,0.7297270018284634,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,5.8905550344385225e-09,0.0,0.0,0.9999999941094451,0.0,0.0,0.0,0.0,0.0
0.0,0.05310656596812701,0.18132816119226816,0.0,0.7655652728396046,0.0,0.0,0.0,0.0,0.0
0.0,0.7198031411312527,0.0,0.0,0.28019670964511845,0.0,0.0,0.0,1.492236288432752e-07,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7777404025757577,0.0,0.22045265468300718,0.001806942741235196,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.9999999353444342,0.0,0.0,0.0,6.465556574841411e-08
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0016796022723510472,0.0,0.8315835104088776,0.16664430446357265,0.0,0.0,0.0,0.0,9.258285519861544e-05,0.0
0.0,0.0,0.2387200062129983,0.0,0.0,0.7612799937870017,0.0,0.0,0.0,0.0
0.0,0.1267299367282032,0.11232915202680196,0.760940911244995,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.4498592626165986e-05,4.51626556379664e-05,0.999936247600048,1.0205149740538505e-08,0.0,1.2605026452539455e-08,0.0,1.9414583908324936e-07,3.874195672589481e-06
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0201803736859537e-09,0.9999999989798196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9999999919992524,0.0,0.0,0.0,0.0,0.0,0.0,8.00074751282531e-09,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.9999998873108973,0.0,0.0,1.1268910277533703e-07,0.0,0.0,0.0,0.0,0.0
0.0,2.149038924146577e-08,0.0,0.5981938328357219,0.15299622414487066,0.0,0.24880990471549866,0.0,0.0,1.6813519455198993e-08
6.825761702128508e-10,0.004642183864531749,0.0,0.0,0.3305675623781595,0.0,0.0,0.6647902530747327,0.0,0.0
8.930437016447663e-09,0.0,0.0,0.4512888492647842,0.0,0.0,0.5487111418047788,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4933524154720955,0.0,0.5066475845279046,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5362505700961502,0.0,0.0,0.0,0.0,0.4637494299038497,0.0,0.0,0.0,0.0
0.9944155895568482,6.396649998441257e-09,0.00042213303438462925,0.0,0.0,0.0,0.005162245103408133,0.0,2.590870909422e-08,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.9999979814284415,2.0185715583539937e-06,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.4001958352138428e-06,0.00916868264749335,0.0,0.9908299171566715,0.0,0.0,0.0
0.22457537301994468,0.7754246160137878,0.0,0.0,0.0,0.0,0.0,0.0,1.0966267555127031e-08,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9999848106107301,0.0,1.5189389269960488e-05,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.06427382348499609,0.0,0.9357261765150038,0.0,0.0,0.0,0.0,0.0
0.001015907935686914,0.0,0.0,0.0,0.9989451267906257,0.0,0.0,2.5781401885408517e-05,0.0,1.3183871801969858e-05
0.0,0.0,0.5008629888843747,0.0,2.3596272789669867e-05,0.0,0.0,0.4991134148428356,0.0,0.0
0.0,0.04934740731807963,0.0,0.0,7.227963884341692e-07,0.9506472433574272,0.0,7.696371044728628e-10,4.625758467325495e-06,0.0
0.9931544566379416,0.0,0.0068455433620584726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0018417510215713493,0.19244522739060224,1.1121504106102888e-07,0.0,0.8057129022482413,8.124544042900523e-09,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.04765033197091869,0.0,0.9523496680290814,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.058724733016872255,0.9412736028697262,0.0,0.0,1.6641134016284592e-06,0.0,0.0,0.0,0.0,0.0
4.8074749637444956e-09,0.0,0.0,0.0,0.0,0.07731179896586352,0.9226881859330064,0.0,1.0293655250327209e-08,0.0
0.0,0.38999797196879055,0.1596919030940098,0.0,0.36252037543609555,0.0,0.08778974950110428,0.0,0.0,0.0
0.0,0.0005848398370342891,0.0,1.6220650067511989e-07,0.0,0.7741445762670587,9.587838307136637e-06,0.0,0.0,0.22526083385109927
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9999967151655258,0.0,0.0,3.284834474187977e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.06412771736555865,0.9358722826344413,0.0,0.0,0.0
0.34484604153086085,0.0,2.1264311394990787e-08,0.2627481993131674,0.0,0.12483088129979122,0.0,0.0,0.2675748565918692,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6931271596697787,0.3068605365261159,0.0,1.2290543858315204e-05,1.279567602825829e-08,0.0,0.0,0.0,4.6457107598953943e-10
0.0001289728478411268,0.0,0.0,0.0,0.0,0.9998710271521588,0.0,0.0,0.0,0.0
0.0,0.0,0.9788186358656864,9.449834712189074e-09,0.021181354684478907,0.0,0.0,0.0,0.0,0.0
0.9999978342559565,0.0,1.7653065534299509e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.9892133882288956e-06
0.0,8.101675664415796e-07,0.0,0.9999991898324335,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
